src	trg	nij	score
76512	177235	33	0.9801130993925816
76512	1230572	2	0.9136818896160251
76512	452967	1	0.959647395095237
76512	141938	2	0.9318068808751452
76512	243752	5	0.9443292581206358
76512	715228	14	0.9254242088122152
50435	1187339	1	0.9874121146977416
50435	1180141	10	0.987797071029038
50435	522494	1	0.9864503758711994
50435	905022	2	0.8087665963690983
50435	1017708	2	0.9754569103673292
50435	1164562	17	0.9933729671386266
50435	1217909	3	0.9598945415017628
50435	667472	3	0.965211474131416
50435	243752	13	0.9891159358658842
50435	715228	9	0.9418668882848164
936222	1227597	2	0.9763212557607176
942261	979197	1	0.996915997650284
942261	1234801	1	0.901616418240936
942261	1216361	1	0.91520927721308
942261	65108	1	0.9715811604359488
845079	995673	7	0.9828174935899772
845079	1192522	6	0.9896345258387464
1132377	958675	2	0.9706198040817066
1132377	930674	1	0.7855886368050863
1132377	305666	1	0.7855886368050863
1132377	972375	2	0.9315096059375704
1132377	357231	4	0.9128994866699784
1216361	675896	1	0.9709143616378788
1216361	78812	3	0.975017550654821
1216361	1075424	5	0.9901402850584582
1216361	674412	26	0.9947030117980938
930674	418739	4	0.9830238251309672
1226405	1200773	2	0.9854774876722914
1226405	62413	44	0.996787703942558
1226405	1219993	10	0.986408056559041
1226405	1140187	31	0.9972029937916254
254465	958675	1	0.9773570729608791
254465	305666	2	0.9549253673227632
675896	646929	1	0.9694157121649186
675896	1212815	1	0.9889079850318744
675896	1225310	5	0.9870091598331212
1234801	1211908	1	0.8763436068891566
1234801	106697	1	0.9027306888379047
1234801	995673	2	0.8861525479566064
1234801	505180	1	0.915074409652129
824884	641233	2	0.9954995719701604
824884	1124511	1	0.960024024024024
824884	1225310	4	0.9633257129106004
1228169	1133072	2	0.998713842121058
1179862	975182	4	0.9925358667629322
1179862	1146221	2	0.835022098267001
1225310	871004	1	0.747079670653233
1225310	14848	1	0.925804843073673
1225310	995673	2	0.7946667693204503
1225310	1196938	1	0.8813898385209185
1225310	909695	1	0.9171838879570908
1225310	1124511	2	0.8855313789158645
1225310	1219993	6	0.9451201976447728
1225310	1212815	4	0.9627633461414992
1225310	1234802	2	0.8330740151996001
1225310	1177038	1	0.871115150090447
1225310	505180	2	0.9193318826089514
1225310	1223152	4	0.9786323782297932
1225310	1214536	1	0.817515524491103
1225310	1098228	4	0.9837877760925926
1156195	1226941	4	0.9721679591599324
1156195	257261	1	0.973441052682502
1230326	970393	2	0.9786578711226444
1230326	711353	3	0.982183205241377
1230326	198633	3	0.9967693776157028
1214536	1234802	5	0.9836901022164732
1214536	695649	1	0.9895142411236832
711353	1083511	2	0.9946518997979946
1005970	1147333	4	0.990727862772369
1005970	1136930	7	0.9894657270355288
1005970	1172804	1	0.9748263258538474
1005970	1181907	2	0.98211899613712
1005970	551205	4	0.9822153113535316
792793	1026076	2	0.9555520933361098
792793	1136930	2	0.935544902828047
792793	1172804	2	0.9773540777050516
792793	1210621	1	0.9832271865428558
905022	1042371	3	0.9685841135025576
905022	573967	1	0.8431266237433638
905022	429620	8	0.9831865109237544
905022	834573	4	0.9282000378143316
905022	1069608	5	0.918851125930926
905022	976587	26	0.9606870976925438
905022	114626	2	0.9815533332118938
905022	721156	4	0.9769947128731166
905022	1230572	1	0.7819762362397344
905022	480051	4	0.9660106149054478
905022	393048	12	0.9804660416298966
905022	722530	9	0.9295744760525756
905022	968066	60	0.9967691739917384
905022	821442	5	0.9461659200312966
1214780	90571	1	0.9954629669261296
1214780	652401	1	0.9991423775743988
970393	1024416	1	0.9941338938723632
1211908	77806	1	0.969011705080246
93133	573967	1	0.9435881554184434
93133	1180141	8	0.9858157754620828
93133	1090534	1	0.9504649884051736
93133	834573	2	0.9504649884051736
93133	825831	1	0.9461612776260392
93133	1017708	1	0.954787775687947
93133	1234202	5	0.991690102335755
93133	177235	7	0.9571424654905348
93133	281746	3	0.9187826809554794
93133	1240016	1	0.9891746921857856
93133	1001818	1	0.8862288600922469
93133	1137199	2	0.9648032752340528
93133	243752	3	0.956811640550048
93133	715228	3	0.8457048703147211
1209510	410689	39	0.9989440982228952
51470	1069608	9	0.9938475825642812
1211300	580912	1	0.999283222191931
54149	1101809	1	0.968750377046609
428728	1196938	1	0.9914324419981204
958675	21729	1	0.9896234064734823
1069608	1146668	4	0.9956246493375058
1069608	1180141	5	0.9757421504655052
1069608	78812	7	0.990027249095762
1069608	113963	10	0.9932021608944076
1069608	90571	1	0.9496551373924264
1069608	158371	1	0.9515088816664824
1069608	177235	6	0.9465733773534823
1069608	1198173	1	0.9826127105824316
1069608	1217909	12	0.9898205409228584
1069608	566870	12	0.9944934223593944
1069608	667472	2	0.948267138693082
1098228	1209846	4	0.9965311659748372
1098228	1237608	1	0.9865350199052824
1196938	933153	1	0.9924172583687948
1196538	258109	1	0.9637332980314168
729200	1228981	1	0.9595238452647222
1177038	1204545	2	0.9933330381097956
1177038	351255	2	0.998554718598812
1228981	106697	1	0.947014691625028
1228981	1232343	1	0.9291575039606536
816708	646929	7	0.9799200546374204
816708	928681	1	0.9953043605859768
834573	1090294	1	0.9407217107923594
834573	1234202	1	0.9689166686777516
834573	1217909	1	0.9170994196019456
1009484	1146221	1	0.9328366164816811
1226941	899318	1	0.9807535317056888
1226941	248766	3	0.9735186243472634
863055	976587	6	0.9880598469711
248766	1191595	1	0.9973376502162012
248766	254684	1	0.9768120858219352
248766	736349	1	0.9475608045808952
1193349	444605	3	0.9994159200586532
722530	1121460	5	0.9852745703156603
722530	1180141	7	0.9731188971855256
722530	948386	7	0.993318688606126
722530	1090534	9	0.990625321932626
722530	90571	6	0.9867174321654056
722530	1017708	4	0.9808842821514552
722530	1234202	1	0.9327107010239676
722530	177235	5	0.9026519263575338
722530	93493	14	0.993640949960826
722530	1217909	11	0.9828098271537564
722530	114848	1	0.9117368801825366
722530	543336	4	0.9827422008022856
84117	995673	1	0.9450941124581292
84117	1224410	1	0.9965494879293256
84117	1211120	1	0.9766564303841936
106697	1166764	1	0.9858580695413
106697	1211120	1	0.959141527840312
1041722	909005	2	0.9894020558853336
1041722	1180141	3	0.985435209802335
1041722	1187727	3	0.989344452165856
1041722	141938	1	0.9751609935602576
631734	1039623	15	0.9904850200058554
1042371	1090534	1	0.9877207942502132
1042371	177235	7	0.9894033552558243
1042371	1137199	1	0.98272111984641
1042371	243752	2	0.9840229563610275
1090534	1217909	1	0.9576724655068988
1090534	1001818	3	0.984899845916795
177235	721156	1	0.9300360169616824
177235	825831	1	0.8811512499927947
177235	1045949	1	0.9633965851252
177235	393048	15	0.9877845596216388
177235	1137199	2	0.92139419184857
177235	821442	1	0.8055192865204595
1137199	976587	12	0.9843084637414444
1137199	721156	4	0.99577262695688
1137199	1230572	4	0.988926167338593
243752	976587	21	0.9834361147802692
243752	1230572	26	0.9968389254605822
243752	1240016	5	0.9978548759942012
243752	715228	9	0.9464927494355224
526954	1169590	3	0.98517151706553
1213140	26609	1	0.9961770076062256
26609	1008729	1	0.9993873374912696
453470	166171	1	0.9988974776739228
453470	997879	2	0.9913230780495842
357231	305666	1	0.8129315756434401
357231	972375	2	0.9408602150537636
357231	787767	1	0.9619565217391304
1217909	1057697	1	0.9861964870424696
1217909	1001818	4	0.9746500732906044
1101809	1198173	3	0.9974293373811068
1101809	93493	5	0.9949506372833696
1101809	715228	18	0.9869065984858196
871004	1058815	1	0.9685841135025576
871004	1209846	3	0.9796901350351236
1235695	380105	1	0.9765606546058012
1235695	1189989	1	0.977848417722478
258109	1078443	1	0.9756751684515772
1190564	1132495	1	0.9959206265232668
1190564	1223152	1	0.9934456671461775
305666	1137978	1	0.9685425520043188
995673	190029	9	0.998666238411245
995673	716630	6	0.9934152256109852
1124511	1231429	2	0.9958656962876888
1124511	1232343	14	0.99491405237548
646929	963658	1	0.9587182118827688
646929	909695	14	0.9970726779707544
646929	1224410	5	0.9973413175411838
56566	621617	2	0.996818248568212
591570	270239	12	0.9988158577069288
1146221	830679	3	0.9710095909936464
1232343	1213277	1	0.9809639431831978
1177403	1009021	1	0.9466140163557952
15548	762958	4	0.9940425089897011
736349	1218457	3	0.9964985944415952
667472	1187339	1	0.9913534557192588
667472	1227796	9	0.994301116045587
667472	1100201	1	0.9893687059569384
667472	825831	8	0.9949193875909728
667472	452967	2	0.9930104415880252
968066	1121460	2	0.9890989158343048
825831	1146668	3	0.9977594808851888
825831	1187339	2	0.9975729975316804
825831	1180141	4	0.9882930128204152
825831	948386	1	0.9884777674531966
825831	114848	1	0.9774529259388304
1001818	1121460	1	0.9608425138421144
1001818	573967	4	0.987043035631652
1001818	794410	1	0.9814270058256908
1001818	1230572	1	0.9277216610549944
1001818	141938	14	0.9958168719498024
1001818	543336	11	0.9965972376332836
1166764	641233	2	0.9980285674052396
583780	1204814	2	0.9988974776739228
1226483	301636	12	0.9991173746259754
90571	976587	1	0.8802949988476608
90571	452967	1	0.9932021608944076
90571	715228	2	0.914049475290947
1153852	721156	2	0.99828549034976
1153852	393048	1	0.9913109272412194
1164562	1180141	2	0.9561938786520088
1164562	1045949	2	0.9936222463865504
1164562	480051	6	0.9938577340415132
1164562	970882	1	0.9782020973510336
1164562	821442	2	0.9637037571906516
543336	1045949	5	0.9989856347255944
543336	821442	3	0.9902746041942804
141938	1097970	2	0.997796170233606
141938	310081	1	0.9851091267427432
141938	480051	1	0.9773151402050362
141938	821442	1	0.9551391118886148
1129289	976587	10	0.9823790687051094
1129289	1230572	15	0.9972223400887154
1227597	1187727	4	0.988090125160296
1140187	1221444	7	0.9913387007353736
1172804	1181907	5	0.992697075166392
551205	947901	2	0.9927366208342048
551205	1066427	6	0.9667303974965686
551205	1169590	1	0.8907915282175478
551205	480051	1	0.943333531828738
551205	140079	2	0.9927366208342048
551205	1210621	3	0.9910679422100742
551205	1181907	2	0.949707553426016
1039623	976587	14	0.9735842666731174
1039623	141061	1	0.89406725556884
1227736	1009021	4	0.998239606406608
429620	948386	2	0.9951671254484012
429620	1227796	1	0.9762195288111885
429620	1234202	1	0.9857251513584228
107107	1169590	2	0.9677057582152548
107107	716630	7	0.9969997901951184
107107	1136930	2	0.9415299311066954
107107	480051	9	0.9963242191004668
107107	281746	2	0.914580057728862
107107	140079	1	0.9917484497827256
1198173	1230572	2	0.9949384421649774
1198173	821442	1	0.9885928778609208
93493	794410	5	0.9983381065314128
93493	1230572	1	0.9672787335881268
1187727	389080	2	0.992697075166392
1187727	1219993	1	0.9214564124303763
830679	1204814	1	0.9902422364793988
1136930	158128	20	0.9898587591979688
1136930	1066427	8	0.9741326998772384
1136930	1169590	34	0.9964972173597454
1136930	1210621	4	0.9930743439253936
281746	1147333	1	0.8492678725236865
281746	1230598	22	0.9812241500920028
281746	976587	2	0.7120852831930833
281746	716630	2	0.9720815556979008
281746	141061	3	0.9352436073817544
794410	580912	1	0.9981692551195036
92787	377025	1	0.9976494209250508
141061	715228	13	0.9699566281642276
1181907	1147333	7	0.99237729095549
1181907	1210621	1	0.986559205239962
786502	677078	1	0.9972581948150504
158128	1147333	1	0.902525476295968
158128	1230598	63	0.9958482587499344
158128	796580	3	0.9914081378603334
158128	716630	1	0.9650280594426648
1121460	976587	7	0.9833236094904706
1121460	1230572	7	0.9960610175296952
976587	1180141	1	0.7370920007664956
976587	1090294	1	0.8068388182663773
976587	1219993	1	0.7033279051317383
976587	158371	1	0.8845514182758939
976587	310081	4	0.97978621434378
976587	114848	7	0.9792819019893256
976587	851420	10	0.990198541734258
1056005	715228	2	0.9732501330237509
117443	17047	3	0.9990566557834965
117443	997879	1	0.9865350199052824
17047	928530	1	0.9897386495623836
17047	997879	2	0.9841496149882504
17047	715228	3	0.963402491374046
266192	1180141	3	0.9874665805932972
266192	928530	1	0.9848012577430568
266192	997879	13	0.9963568893236904
997879	844654	6	0.9897244961832682
997879	715228	6	0.9145669533860228
715228	150148	3	0.9376163348186588
715228	1090294	1	0.7379014327898796
715228	310081	1	0.8910490053484612
715228	844654	2	0.8971282409022207
715228	928530	8	0.9786256302210534
762958	1147333	1	0.9775487882102356
480051	981283	1	0.9965006301312876
909695	1237608	1	0.9822454117782832
1180141	1187339	2	0.9949933213719157
1180141	948386	1	0.9763451930355792
1180141	574578	2	0.9911590546472928
1180141	1100201	2	0.9938414917275592
1180141	721156	2	0.9865773446274376
1180141	393048	4	0.9829650840428684
1180141	970882	2	0.9881022366942128
1090294	452967	2	0.9942892673976446
1147333	912124	5	0.996977095686548
1147333	1066427	4	0.9739976152509014
1066427	1169590	1	0.8919205651227438
1066427	844654	10	0.9929258533677922
1066427	1210621	3	0.9911651291062624
1066427	695649	4	0.9944690434500946
46693	779496	1	0.9952311661632898
448099	80354	3	0.9993056775157958
80354	821442	1	0.9873334470075268
114848	970882	4	0.9971069414281856
1227796	1141177	3	0.993884128366097
1227796	1237816	1	0.974838276319054
1227796	777279	13	0.9988753454472812
150148	928530	2	0.9911317200405738
1237608	1051525	1	0.9855801699958018
1194631	1237816	7	0.9984882789125408
1234202	393048	1	0.975220767587263
1097970	1204814	1	0.9987750502229408
91216	821442	1	0.9624756452505232
948386	452967	1	0.9960182877414028
1230598	999706	7	0.9953305027526974
503175	410689	2	0.9982212534193418
1187339	1240016	1	0.9990444104134762
1240016	452967	1	0.9984568090239928
1141177	1057697	3	0.9985669579702244
1231657	1114560	4	0.9996874952128556
1083511	1051525	8	0.9991959574270944
1017708	114626	4	0.9989066603373428
1045949	981283	6	0.9997977798680668
400587	577043	6	0.9997079173794264
